,Rooms,Price,Distance,Postcode,Bathroom,Car,Landsize,Propertycount,Distancia_NEW,Longtitude,Lattitude,Location_TRA
18741,3.0,2025000.0,6.3,3013.0,2.0,2.0,514.0,6543.0,13.474910450125096,144.88713,-37.81058,3.8319203249460867
18742,4.0,1561000.0,6.3,3013.0,2.0,2.0,406.0,6543.0,13.871596755101884,144.88115,-37.8148,3.831334556840179
18743,1.0,313000.0,3.0,3067.0,1.0,1.0,109.34164463159118,4019.0,4.859360593478414,144.99905137150057,-37.807751612248424,3.835156678747467
18744,2.0,1075000.0,3.0,3067.0,1.0,0.0,342.589021024505,4019.0,5.303340125987877,145.00067,-37.80318,3.8356738771711805
18745,3.0,1300000.0,3.0,3067.0,1.0,1.0,416.4746608996004,4019.0,5.588486683889281,144.99897,-37.80099000000001,3.835851124534039
18746,2.0,1200000.0,3.0,3067.0,1.0,0.0,135.0,4019.0,5.505524010599107,144.99691,-37.80309000000001,3.8355835462127557
18747,4.0,2560000.0,7.5,3040.0,3.0,2.0,880.0,1543.0,14.929749430772103,144.90137,-37.75957,3.8374740496250355
18748,3.0,730000.0,10.4,3042.0,2.0,1.0,548.0,3464.0,18.740271222100247,144.87919,-37.72741,3.8401573285841777
18749,3.0,770000.0,10.4,3042.0,2.0,2.0,616.0,3464.0,19.578843452023765,144.87059,-37.72367,3.8403100758754385
18750,3.0,805000.0,10.4,3042.0,1.0,2.0,540.0,3464.0,19.284586356298806,144.87406,-37.72459,3.8403084036168447
18751,2.0,1330000.0,3.0,3206.0,1.0,0.0,122.0,3280.0,6.979864161748438,144.95559,-37.84588,3.830155092179122
18752,4.0,3600000.0,3.0,3206.0,3.0,1.0,177.0,3280.0,7.193134946061653,144.95333,-37.84787,3.8298939940345385
18753,2.0,790000.0,10.5,3020.0,1.0,0.0,658.4685664976694,2185.0,20.75254782842012,144.81263,-37.78014,3.8330358225247445
18754,3.0,1550000.0,5.7,3078.0,1.0,2.0,595.0,2211.0,7.94622936905927,145.02893,-37.77112,3.839677774977284
18755,3.0,1550000.0,5.7,3078.0,1.0,2.0,595.0,2211.0,12.98171949771381,144.96614,-37.73906,3.8412758558374263
18756,4.0,1565000.0,11.0,3018.0,2.0,2.0,832.1973813339966,5301.0,19.45803386187521,144.81649,-37.87045,3.823997074235981
18757,3.0,630000.0,15.5,3028.0,2.0,4.0,465.0,7630.0,22.832324818068187,144.77918,-37.87792,3.822257927573636
18758,3.0,915000.0,9.4,3025.0,1.0,2.0,573.4164123857493,5132.0,16.973843519951334,144.84291000000005,-37.82739,3.829048475192183
18759,3.0,615000.0,12.8,3022.0,1.0,3.0,642.0,1281.0,22.03099551240805,144.7994,-37.7753,3.8331767054133254
18760,2.0,845000.0,6.3,3143.0,1.0,1.0,402.9268742473639,4836.0,7.703806448405885,144.99853133913342,-37.80775262390315,3.8351566676497177
18761,3.0,1895000.0,6.3,3143.0,1.0,2.0,387.0,4836.0,2.2219155314975376,145.02513000000005,-37.86106,3.830456146763985
18762,2.0,580000.0,6.3,3143.0,1.0,1.0,329.57426645141254,4836.0,8.0473918687685,144.99853695481278,-37.80775234135515,3.835156677664663
18763,1.0,495000.0,6.3,3143.0,1.0,1.0,298.8340732941176,4836.0,7.695298791151799,144.99846745388555,-37.80775251279104,3.835156662002165
18764,2.0,560000.0,4.3,3032.0,1.0,1.0,178.9180012884642,6567.0,6.551551089467466,144.99892551081257,-37.807751508009616,3.835156688494884
18765,3.0,1175000.0,4.3,3032.0,1.0,2.0,473.12695788618544,6567.0,12.115206093886368,144.925,-37.77677,3.8363523403403734
18766,3.0,1635000.0,4.3,3032.0,1.0,2.0,619.0,6567.0,12.027069381449078,144.9275,-37.7755,3.8365474977167744
18767,4.0,1650000.0,4.3,3032.0,2.0,2.0,557.0,6567.0,13.529512965162564,144.90251,-37.78054,3.8353742429303552
18768,4.0,2005000.0,10.2,3147.0,2.0,2.0,572.0,3052.0,4.060541655291576,145.06925,-37.86688,3.831032554041949
18769,4.0,1600000.0,10.2,3147.0,2.0,2.0,781.6670308706346,3052.0,11.552279609648394,144.99820783466538,-37.807753193096545,3.8351566675144424
18770,2.0,900000.0,10.2,3147.0,1.0,1.0,573.4814289641597,3052.0,11.535264295141133,144.99808006416953,-37.80775297087229,3.835156656219338
18771,4.0,1516000.0,10.2,3147.0,1.0,2.0,828.0,2894.0,14.24344376918288,144.9094,-37.7615,3.837490565787906
18772,4.0,1516000.0,10.2,3147.0,1.0,2.0,828.0,2894.0,5.877802024156224,145.09644,-37.86291,3.832152362298619
18773,5.0,1550000.0,10.2,3147.0,2.0,2.0,777.0177647154876,2894.0,12.074493774070106,144.99828538982865,-37.807752876628435,3.8351566881927956
18774,3.0,987000.0,10.2,3147.0,1.0,1.0,460.0,2894.0,5.9995801668215964,145.0942,-37.86906,3.831470863021158
18775,3.0,885000.0,21.5,3195.0,2.0,2.0,956.3217154573174,2243.0,21.51654606646153,145.11874,-38.02465,3.816438547100368
18776,4.0,910000.0,21.5,3195.0,2.0,2.0,667.0,2243.0,22.1923819096257,145.12854,-38.0282,3.8163399792785353
18777,5.0,665000.0,16.5,3049.0,2.0,2.0,770.1168388293606,1130.0,22.809990158962783,144.89639,-37.66889000000001,3.846579763831638
18778,3.0,900000.0,9.5,3034.0,1.0,2.0,545.0,4502.0,17.28159260820104,144.86538000000004,-37.76397,3.836073908542985
18779,3.0,785000.0,9.5,3034.0,1.0,1.0,595.0,4502.0,17.48966485739175,144.86305,-37.76342,3.8360680785797467
18780,1.0,850000.0,9.5,3034.0,1.0,2.0,242.0,4502.0,17.86043046011129,144.86073000000005,-37.75997,3.836357126343057
18781,3.0,799000.0,9.5,3034.0,1.0,2.0,579.0,4502.0,18.534580301482706,144.8578,-37.75221,3.837068081577211
18782,2.0,781000.0,6.4,3183.0,1.0,1.0,432.44722780611824,2952.0,7.663340610214618,144.99851414699657,-37.80775279563037,3.8351566670567596
18783,3.0,1425000.0,7.9,3103.0,1.0,2.0,317.0,5682.0,6.12769474779964,145.09329,-37.81266,3.8371616807704085
18784,5.0,3600000.0,7.9,3103.0,4.0,3.0,611.0,5682.0,5.264509194413503,145.08624,-37.8184,3.8363928669642293
18785,3.0,2200000.0,7.9,3103.0,1.0,1.0,1170.0,5682.0,7.371016733744487,145.10312,-37.8042,3.838280402706577
18786,4.0,2600000.0,7.9,3103.0,2.0,2.0,886.2151052230827,5682.0,6.228993446841479,145.08783,-37.80543,3.8377510849631915
18787,3.0,1560000.0,9.7,3104.0,1.0,2.0,710.0,7809.0,7.895812857569048,145.10195,-37.79543,3.839140075929814
18788,3.0,1500000.0,9.7,3104.0,1.0,2.0,622.0,7809.0,7.864549456771563,145.07996,-37.78144,3.839979630209965
18789,4.0,1500000.0,9.7,3104.0,2.0,1.0,620.0,7809.0,7.599851297626497,145.07942,-37.78396,3.839709231112885
18790,3.0,2110000.0,9.7,3104.0,1.0,2.0,713.0,7809.0,5.954184828784441,145.07786000000004,-37.80121,3.837915770421107
18791,2.0,755000.0,17.3,3193.0,1.0,1.0,766.0999729817902,5366.0,18.839809032009725,144.9970154554839,-37.807753617672,3.835156645986994
18792,4.0,1140000.0,17.3,3193.0,2.0,2.0,797.9723506254643,5366.0,14.784080171342795,145.05257,-37.97501,3.819684840109325
18793,3.0,1113000.0,8.8,3081.0,1.0,3.0,793.0,790.0,9.863355162018864,145.03382,-37.7537,3.841578971067736
18794,2.0,1510000.0,11.4,3204.0,1.0,2.0,710.7455617428152,6795.0,9.086015529113704,145.03654,-37.92441,3.82435850682977
18795,4.0,1510000.0,11.4,3204.0,2.0,2.0,698.3111031390583,6795.0,8.699818574205011,145.04941000000005,-37.92008,3.8251345988721557
18796,3.0,1730000.0,11.4,3204.0,1.0,2.0,569.0,6795.0,8.010654453354999,145.04109,-37.91456,3.8254720613927735
18797,4.0,2040000.0,11.4,3204.0,2.0,4.0,858.6763943813369,6795.0,8.418519220606612,145.02922,-37.91828,3.8247837190927436
18798,3.0,1510000.0,11.4,3204.0,1.0,2.0,680.0,6795.0,9.299748713231605,145.03961,-37.92626,3.8242529055066337
18799,4.0,1165000.0,11.4,3204.0,3.0,1.0,619.1425761620446,6795.0,9.965277606317894,145.04863,-37.93167,3.82394526789883
18800,2.0,720000.0,13.8,3165.0,1.0,1.0,554.5134437966938,10969.0,15.608925629322584,144.99732985315416,-37.80775319920447,3.835156658966145
18801,3.0,775000.0,13.8,3165.0,2.0,2.0,576.9495681469032,10969.0,15.999915169622,144.99739998981875,-37.807752995782025,3.83515667576241
18802,3.0,900000.0,13.8,3165.0,2.0,2.0,611.5498548431026,10969.0,15.837846575111143,144.99739734091338,-37.80775312905938,3.83515667103838
18803,3.0,1200000.0,13.8,3165.0,2.0,3.0,573.023762787265,10969.0,9.056755390318251,145.06816,-37.91975,3.825662352731756
18804,3.0,1162000.0,13.8,3165.0,2.0,2.0,254.0,10969.0,9.65320844528886,145.05858999999995,-37.92746,3.8246323376255607
18805,4.0,1320000.0,13.8,3165.0,2.0,2.0,735.018816346216,10969.0,15.755595819438895,144.99745974277425,-37.80775331480682,3.8351566740404746
18806,2.0,870000.0,13.8,3165.0,1.0,1.0,596.0337878321404,10969.0,15.41444331590992,144.99732667446773,-37.8077533591373,3.8351566532973083
18807,4.0,1190000.0,13.8,3165.0,1.0,2.0,612.0,10969.0,8.119113591408315,145.06798999999995,-37.91081,3.8265600233811927
18808,3.0,1160000.0,13.8,3165.0,1.0,3.0,560.0,10969.0,10.276365134034162,145.0726,-37.93016,3.824729450126232
18809,2.0,810000.0,13.8,3165.0,1.0,1.0,579.425650217969,10969.0,15.49223624127535,144.99732794594223,-37.807753295164154,3.8351566555648424
18810,3.0,1000000.0,13.8,3165.0,2.0,3.0,402.0,10969.0,9.117395845662562,145.0669,-37.92066,3.825537319234423
18811,3.0,530000.0,35.2,3806.0,2.0,1.0,530.0,17093.0,34.892540691583186,145.33143,-38.05146,3.819339126540743
18812,2.0,1255000.0,13.4,3130.0,1.0,1.0,604.0,5713.0,10.149906213894784,145.14266999999995,-37.81033,3.838704131913156
18813,2.0,1255000.0,13.4,3130.0,1.0,1.0,604.0,5713.0,4.56311959697402,145.08411,-37.82993,3.8351672868546154
18814,3.0,815000.0,25.0,3155.0,2.0,2.0,974.8812340336133,9704.0,27.36556784786717,144.99601601465002,-37.80775376102934,3.835156650450035
18815,3.0,720000.0,25.0,3155.0,1.0,2.0,856.214251752154,9704.0,22.90176522119144,145.29494,-37.84592,3.83911766446687
18816,4.0,780000.0,25.0,3155.0,2.0,4.0,868.0690180187264,9704.0,22.316410294505317,145.28828,-37.84634000000001,3.8388990850898645
18817,1.0,417000.0,10.9,3128.0,1.0,1.0,426.995108310776,4605.0,12.540157137227652,144.99790996176063,-37.80775266143494,3.8351566558152137
18818,3.0,580000.0,8.6,3019.0,1.0,2.0,366.7624435180826,3589.0,11.33212746123445,144.99856277163485,-37.80775147114014,3.835156696524449
18819,3.0,785000.0,16.1,3088.0,1.0,1.0,789.0,1390.0,17.312844275969585,145.12039,-37.70216,3.8491266813360294
18820,2.0,1143000.0,10.5,3186.0,1.0,1.0,576.3220363533353,10579.0,11.597403769324046,144.99772297631858,-37.80775354302313,3.8351566487761035
18821,2.0,1020000.0,10.5,3186.0,1.0,1.0,542.2753542442672,10579.0,11.756879266322358,144.9977255828415,-37.807753411878224,3.835156653424549
18822,3.0,1802000.0,10.5,3186.0,2.0,2.0,720.8288841000078,10579.0,8.857937116288932,145.00182,-37.91797,3.8240923762532653
18823,3.0,1235000.0,10.5,3186.0,2.0,2.0,608.9998455656012,10579.0,11.940421005647295,144.99779232890722,-37.80775337905081,3.8351566641740544
18824,2.0,1155000.0,10.3,3187.0,1.0,2.0,535.4506051054097,6938.0,6.970565419848618,145.02571,-37.90495,3.8260361773330396
18825,3.0,1015000.0,10.3,3187.0,2.0,2.0,587.4957815080941,6938.0,11.904433563435305,144.99794072261096,-37.80775311129246,3.835156670880569
18826,2.0,1155000.0,10.3,3187.0,1.0,1.0,619.0361044039862,6938.0,11.260617015700518,144.997866453654,-37.807753522627586,3.8351566467148164
18827,4.0,680000.0,14.0,3047.0,1.0,7.0,686.0374598906726,4294.0,21.322145666900237,144.90803,-37.67892,3.845864743469293
18828,2.0,339000.0,14.0,3047.0,1.0,1.0,479.53624602157583,4294.0,16.59120459157839,144.99773101967367,-37.807752035517986,3.8351566745425
18829,3.0,522500.0,14.0,3047.0,1.0,1.0,621.0319710631991,4294.0,21.20302445565757,144.91308999999995,-37.67776,3.846117444349132
18830,4.0,600000.0,14.0,3047.0,2.0,3.0,380.52838280035917,4294.0,7.605802095129122,144.9484,-37.8444,3.830114891503102
18831,4.0,600000.0,14.0,3047.0,2.0,3.0,610.7902532084306,4294.0,19.23488831325945,144.92699,-37.69186,3.845047445257411
18832,2.0,575000.0,5.2,3056.0,1.0,1.0,158.44251358595216,11918.0,7.515710953534835,144.9985929013714,-37.80775177226813,3.83515668788619
18833,2.0,570000.0,5.2,3056.0,1.0,1.0,157.05850211811344,11918.0,7.522193697315743,144.9985930073276,-37.80775176693703,3.835156688075151
18834,5.0,1150000.0,5.2,3056.0,3.0,1.0,320.0,11918.0,12.047763009287534,144.95246,-37.75587,3.839203281502982
18835,3.0,1050000.0,5.2,3056.0,1.0,1.0,373.8306426551933,11918.0,11.393260837654037,144.95961,-37.75902,3.8390723593991583
18836,1.0,390000.0,4.0,3057.0,1.0,1.0,140.20222944056036,5533.0,5.86750998986372,144.99888816080545,-37.807751714126894,3.835156675003019
18837,3.0,640000.0,4.0,3057.0,1.0,1.0,223.82679924069475,5533.0,6.467972244608973,144.99902546736064,-37.807751456552666,3.835156703304633
18838,1.0,315000.0,5.2,3055.0,1.0,1.0,139.322721276337,7082.0,7.244308518475009,144.99868775703743,-37.807751717522926,3.835156676246492
18839,5.0,1350000.0,10.8,3105.0,3.0,2.0,751.0,4480.0,9.35764123779454,145.08732,-37.76928,3.841410797346415
18840,4.0,1370000.0,10.8,3105.0,2.0,2.0,698.9692414233912,4480.0,12.68153778150554,144.99815952526217,-37.8077527420032,3.835156677586384
18841,4.0,1210000.0,10.8,3105.0,2.0,2.0,652.0,4480.0,9.520045133437916,145.08935,-37.76852,3.8415418449015206
18842,3.0,740000.0,12.1,3083.0,1.0,2.0,494.76695778348017,10175.0,15.458848244798675,145.06144,-37.7049,3.847283509570374
18843,3.0,660000.0,12.1,3083.0,1.0,2.0,456.39922548465097,10175.0,14.733577134211373,144.99778592804915,-37.80775224320864,3.8351566868893663
18844,4.0,819000.0,12.1,3083.0,2.0,2.0,548.9704905569845,10175.0,17.04418219991,145.06298,-37.69064,3.848779962346089
18845,8.0,1666766.0,10.4,3125.0,3.0,3.0,656.9787655498392,5678.0,6.9699492884332,145.11323000000004,-37.85113,3.833788581741154
18846,2.0,650000.0,10.4,3125.0,1.0,1.0,466.95266697345073,5678.0,12.2366294872254,144.99801048494368,-37.80775260138243,3.8351566676538216
18847,4.0,1345500.0,14.7,3151.0,2.0,2.0,705.105595591923,4048.0,9.06878475627768,145.13636,-37.85627,3.833879037739323
18848,4.0,1351000.0,14.7,3151.0,1.0,2.0,629.0,4048.0,9.216618127251834,145.13868,-37.85292000000001,3.834279627569021
18849,3.0,1005000.0,14.7,3151.0,2.0,2.0,750.4178530350398,4048.0,16.462164368115737,144.99753042493063,-37.80775317078672,3.8351566620271713
18850,6.0,1050000.0,14.8,3023.0,4.0,2.0,838.6174982507989,2674.0,23.26775637969363,144.78898999999996,-37.76566,3.833879508527058
18851,2.0,955500.0,7.7,3124.0,1.0,1.0,419.74095451144217,8920.0,9.19364565291562,144.99824666806762,-37.80775275225777,3.8351566635977234
18852,4.0,1700000.0,7.7,3124.0,2.0,2.0,608.0,8920.0,5.130274225480841,145.0924,-37.84954000000001,3.833399296266215
18853,4.0,2430000.0,8.4,3126.0,2.0,2.0,840.3774141403444,3265.0,3.873112329522574,145.07231000000004,-37.82435,3.8354210977848933
18854,2.0,840000.0,1.6,3053.0,1.0,1.0,29.0,6786.0,7.919734772405519,144.96737,-37.79532,3.8355904910978396
18855,3.0,1398000.0,1.6,3053.0,1.0,1.0,421.426591168012,6786.0,7.547113479125574,144.96735,-37.80058,3.8350562345868773
18856,2.0,1650000.0,3.5,3054.0,1.0,2.0,392.0,3106.0,8.60090084888463,144.96995,-37.7846,3.8367469815745046
18857,3.0,470000.0,14.8,3023.0,1.0,2.0,494.8075941722193,7719.0,17.905594519924307,144.99762455698942,-37.80775184589581,3.8351566897152227
18858,3.0,585000.0,14.8,3023.0,2.0,1.0,736.5443628742894,7719.0,28.40486656858811,144.74748,-37.72636,3.836773014942337
18859,3.0,1655000.0,8.7,3162.0,2.0,2.0,306.0,5051.0,5.280160225158688,145.01938,-37.88854,3.827526212411458
18860,3.0,816000.0,11.7,3148.0,2.0,1.0,137.0,3582.0,7.837536567646738,145.10592,-37.88505,3.8301630854387154
18861,3.0,1417000.0,27.0,3196.0,1.0,1.0,1089.0,3906.0,23.951306333621343,145.11612,-38.04851,3.813976421152891
18862,2.0,860000.0,27.0,3196.0,1.0,2.0,1140.6888917788149,3906.0,28.53210275017409,144.99580761394083,-37.80775442461555,3.835156620689773
18863,3.0,1255000.0,17.9,3192.0,3.0,1.0,333.0,9758.0,14.09389754836232,145.06247,-37.96763,3.820688043999586
18864,3.0,1120000.0,17.9,3192.0,2.0,2.0,738.0091034784089,9758.0,14.409676440512587,145.05803999999995,-37.97107000000001,3.820225239899742
18865,3.0,1120000.0,17.9,3192.0,2.0,2.0,505.9481258452622,9758.0,2.6803702057606125,145.04028,-37.81881,3.835136007716795
18866,4.0,1450000.0,17.9,3192.0,2.0,2.0,937.5349900899012,9758.0,19.61557160141456,144.99692342911322,-37.80775390126434,3.8351566586468193
18867,4.0,1375000.0,17.9,3192.0,2.0,2.0,782.300454954084,9758.0,12.961397628399425,145.04311,-37.95915,3.8210315562914348
18868,3.0,860000.0,17.9,3192.0,2.0,2.0,529.0,9758.0,14.853653526498697,145.08125,-37.97122,3.820821401050585
18869,3.0,670500.0,17.5,3169.0,2.0,2.0,777.5206985554062,2727.0,19.633519601370608,144.99719011061882,-37.80775311386933,3.8351566672614545
18870,7.0,1215000.0,16.7,3168.0,2.0,2.0,615.0,5837.0,10.97948893359289,145.11149,-37.92059,3.8267202593630536
18871,4.0,750000.0,16.7,3168.0,2.0,2.0,740.417307569712,5837.0,19.278250301217668,144.99726216535043,-37.807752895299124,3.8351566865533684
18872,2.0,955000.0,17.5,3169.0,1.0,2.0,785.0,4734.0,12.641144216667694,145.11918,-37.93474000000001,3.8254955747686674
18873,2.0,712000.0,17.5,3169.0,1.0,2.0,756.6595867298709,4734.0,19.179820583954097,144.99705195944068,-37.807753434061915,3.8351566479118846
18874,3.0,1500000.0,3.6,3068.0,1.0,0.0,422.0,2954.0,6.317335192027402,144.99701000000005,-37.79417,3.8364914482842205
18875,2.0,1380000.0,3.6,3068.0,1.0,1.0,493.3178726535182,2954.0,6.907307868606805,144.99782,-37.78767,3.8371728132483427
18876,3.0,1830000.0,3.6,3068.0,2.0,1.0,208.0,2954.0,6.778431106871417,145.0005,-37.78788,3.8372224109952713
18877,3.0,1205000.0,6.7,3058.0,1.0,1.0,444.0,11204.0,12.623880346552406,144.95978,-37.74564,3.840437730026567
18878,4.0,1222000.0,6.7,3058.0,2.0,1.0,515.0,11204.0,11.355850535322505,144.9684,-37.75485,3.839729200354392
18879,3.0,990000.0,6.7,3058.0,1.0,2.0,502.0,11204.0,11.920883064171512,144.96583,-37.75014,3.8401401955065597
18880,3.0,861500.0,6.7,3058.0,1.0,1.0,481.10898682499624,11204.0,18.14012930563209,144.9091,-37.7131,3.842407545388738
18881,3.0,861500.0,6.7,3058.0,1.0,1.0,356.05994953170034,11204.0,11.82190135639313,144.96348,-37.75232000000001,3.8398561995660123
18882,1.0,950000.0,6.7,3058.0,1.0,1.0,790.0,3445.0,15.075588746320475,144.95938,-37.72063,3.8429734604114514
18883,3.0,1012000.0,6.7,3058.0,1.0,2.0,544.9137637216652,3445.0,13.758213573036707,144.97106000000005,-37.72939,3.84239077281663
18884,2.0,1025000.0,2.0,3066.0,1.0,1.0,272.86264495772707,4553.0,3.4000816915176983,144.99922043821948,-37.807752036088864,3.8351566731527087
18885,4.0,555000.0,17.4,3048.0,1.0,0.0,628.0,1124.0,22.539682610912728,144.92875,-37.65776,3.848575964157188
18886,3.0,451000.0,17.4,3048.0,1.0,1.0,553.0,1124.0,21.636648466477563,144.93536,-37.66432,3.848081154790529
18887,3.0,462000.0,20.6,3064.0,2.0,1.0,739.1884107986068,15510.0,30.458180016132125,144.92218,-37.58313,3.856043389680423
18888,3.0,396000.0,20.6,3064.0,1.0,2.0,592.2949751369431,15510.0,23.984265776077336,144.99655419618654,-37.807752483511024,3.8351566827400414
18889,3.0,473000.0,20.6,3064.0,2.0,1.0,294.0,15510.0,31.296626585046024,144.91201999999996,-37.57799,3.856300456730122
18890,4.0,720000.0,20.6,3064.0,2.0,2.0,754.0,15510.0,31.45296448672357,144.92713999999995,-37.57239000000001,3.857277644568256
18891,4.0,513000.0,20.6,3064.0,2.0,2.0,779.6018273028415,15510.0,31.756990960323733,144.91353999999995,-37.57314,3.856838688488637
18892,3.0,568000.0,20.6,3064.0,2.0,2.0,448.0,15510.0,31.010594477589382,144.90751,-37.5821,3.8557587255635
18893,3.0,1081000.0,2.4,3121.0,1.0,2.0,384.17418232951445,1123.0,4.05477659723052,144.99154,-37.82997,3.8327162300155133
18894,2.0,700000.0,2.4,3121.0,1.0,1.0,267.1797277803237,1123.0,3.8931617143425683,144.99919562779718,-37.807752032295966,3.835156680284626
18895,3.0,970000.0,23.0,3136.0,2.0,2.0,836.0,11925.0,23.854035189404552,145.29468,-37.78195,3.8456109332631057
18896,3.0,855000.0,23.0,3136.0,1.0,1.0,864.0,11925.0,21.713219723995124,145.27006,-37.784,3.8447506881219566
18897,4.0,1076000.0,23.0,3136.0,2.0,2.0,1005.2235416166211,1705.0,21.657804416370965,145.26755,-37.77954,3.8451381356152035
18898,3.0,740000.0,23.0,3136.0,2.0,2.0,961.4800669474855,2985.0,25.294683994442494,144.99652799749066,-37.80775337620949,3.8351566546724216
18899,3.0,1175000.0,23.0,3136.0,2.0,2.0,864.0,2985.0,22.755750972990757,145.27346,-37.76402,3.8468748824939714
18900,3.0,506000.0,14.0,3047.0,1.0,3.0,582.0,2246.0,20.678761564416984,144.93339,-37.67454,3.846984993048356
18901,3.0,440000.0,14.0,3047.0,1.0,6.0,636.4684960408988,2246.0,21.07459045081664,144.93244,-37.67095,3.847326388105424
18902,4.0,517000.0,14.0,3047.0,2.0,2.0,568.8809586230348,2246.0,17.22133598774053,144.99793716921613,-37.80775168701242,3.8351567044491697
18903,3.0,690000.0,24.7,3175.0,1.0,1.0,837.5221566077128,8322.0,21.26725559546441,145.22005,-37.9657,3.8250328586065843
18904,7.0,1000000.0,14.8,3023.0,3.0,2.0,803.9947914947663,6388.0,25.08514449895797,144.76197,-37.7775,3.831962676196148
18905,3.0,870000.0,22.2,3172.0,2.0,3.0,540.0,3940.0,18.302430256707652,145.13488999999996,-37.98713,3.820633198664915
18906,4.0,1380000.0,12.4,3108.0,2.0,2.0,630.8193165862642,9028.0,10.931802839957864,145.1421,-37.79304000000001,3.840445224835048
18907,3.0,1351000.0,12.4,3108.0,3.0,2.0,681.0,9028.0,11.8793839439336,145.13325,-37.76941,3.842613638921021
18908,3.0,1327000.0,12.4,3108.0,1.0,2.0,739.0,9028.0,9.047796679083508,145.11298,-37.78968,3.840016110218451
18909,4.0,1330000.0,14.3,3109.0,2.0,2.0,864.0,10999.0,14.165140648414884,145.17408999999995,-37.77875,3.8427446646593637
18910,4.0,1080000.0,14.3,3109.0,2.0,2.0,656.6054997348353,10999.0,16.8108018922303,144.997494129887,-37.80775275023367,3.8351566845600145
18911,2.0,1070000.0,16.1,3111.0,2.0,2.0,758.0,4790.0,13.132251689176734,145.17337,-37.79883,3.8406842222365083
18912,4.0,1160000.0,16.1,3111.0,2.0,2.0,1127.0,4790.0,14.873867596559409,145.19627,-37.80321,3.8408449970253846
18913,3.0,1200000.0,8.9,3084.0,2.0,2.0,605.6838859120683,1651.0,10.50274570073725,144.9984648644852,-37.80775253964258,3.835156668522339
18914,4.0,1756000.0,8.9,3084.0,3.0,2.0,750.2760284443045,1651.0,9.27405137515449,145.05996000000005,-37.76143,3.8414848166502185
18915,4.0,4550000.0,1.3,3002.0,3.0,2.0,1336.4498696807907,3040.0,4.858068134435539,144.98885,-37.8183,3.833827802941962
18916,2.0,2010000.0,1.3,3002.0,1.0,1.0,508.5058599401616,3040.0,1.6293405284304754,144.99944756281536,-37.80775263283387,3.835156639414644
18917,3.0,895000.0,27.0,3196.0,2.0,1.0,1057.5117104478734,2546.0,23.11710324204382,145.11848999999995,-38.04,3.814891955835961
18918,3.0,730000.0,27.0,3196.0,2.0,0.0,1005.5327766472808,2546.0,23.161626484714336,145.11869,-38.04037,3.814860107827552
18919,3.0,1690000.0,7.2,3185.0,2.0,2.0,576.0,4898.0,5.828987763005622,145.00243,-37.88839,3.8270939989796346
18920,3.0,3050000.0,7.2,3185.0,1.0,2.0,923.0,4898.0,5.541910124315944,145.01249,-37.88926,3.827271633175206
18921,3.0,895000.0,18.0,3095.0,2.0,2.0,789.0,6990.0,17.040960791807443,145.13797,-37.7127,3.8485170778013775
18922,4.0,930000.0,18.0,3095.0,2.0,2.0,734.5349191375192,6990.0,18.29412371686489,145.16531,-37.71437,3.8490715873021344
18923,3.0,915000.0,18.0,3095.0,2.0,4.0,1150.0,2346.0,18.175203793910107,145.13817,-37.70086,3.849731014093578
18924,2.0,710000.0,7.2,3184.0,1.0,1.0,364.5550322371457,8989.0,8.754314079855249,144.99821255485438,-37.80775282445793,3.8351566713027925
18925,1.0,488000.0,7.2,3184.0,1.0,1.0,295.89292486082354,8989.0,8.579848181822854,144.99814595712735,-37.80775284982182,3.8351566608178334
18926,2.0,1370000.0,7.2,3184.0,1.0,1.0,495.9334549346306,8989.0,5.396610085681212,144.98852,-37.87448,3.828132293829513
18927,1.0,475000.0,7.2,3184.0,1.0,1.0,292.29449504442186,8989.0,8.596703315652121,144.99814623261346,-37.80775283596096,3.835156661309132
18928,4.0,700000.0,28.5,3802.0,2.0,2.0,750.0,8443.0,23.32425771914369,145.2431,-37.97262,3.824942814059183
18929,4.0,685000.0,28.5,3802.0,2.0,2.0,669.0,8443.0,23.953508016130044,145.24913999999995,-37.97571,3.8247906359091104
18930,4.0,621000.0,19.6,3076.0,2.0,2.0,614.0,10926.0,23.270424973807877,145.03706,-37.63291,3.853995346094681
18931,3.0,631000.0,19.6,3076.0,1.0,1.0,555.0,10926.0,22.165241410633183,145.02765,-37.64294,3.852718464604518
18932,3.0,636000.0,19.6,3076.0,1.0,1.0,663.8048444633794,10926.0,21.41349213142052,145.04165,-37.64971,3.8523975350673356
18933,4.0,1170000.0,19.6,3076.0,2.0,2.0,887.562407643032,10926.0,24.48297979531823,145.01864,-37.62235,3.8545874991859894
18934,6.0,1150000.0,7.5,3040.0,3.0,2.0,423.0,9264.0,14.556528517588642,144.92351000000005,-37.74559,3.8394819103370765
18935,4.0,1900000.0,7.5,3040.0,2.0,6.0,936.0,9264.0,15.358653168962354,144.90628999999996,-37.74901,3.838677888506214
18936,2.0,1355000.0,7.5,3040.0,1.0,2.0,633.6274885276182,9264.0,16.69697483739618,144.89237,-37.74327,3.838892867523137
18937,3.0,1269000.0,7.5,3040.0,2.0,2.0,307.0,9264.0,16.245364190615,144.89941000000005,-37.74315,3.8390915967533195
18938,3.0,900000.0,7.5,3040.0,2.0,2.0,320.0,9264.0,14.725000307536735,144.91991000000004,-37.74617,3.83932753972125
